Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10
-0.3753073586279364,-0.36948235583255007,0.20295393667330483,0.40961057755751096,1.8931999823438543,1.9084527939132157,0.8616783140306077,0.6070914005145829,2.0771006182733114,0.7321588702672963
0.6581786623559097,0.524945182569155,1.0453254856355465,-0.870177740963216,1.5747743427634442,1.1204176045353365,1.6141764548584803,1.1230800787513326,2.2913649586876015,1.8062582470458766
0.6230700143217152,-0.2536030544887702,0.09154292819351861,0.46908713149538944,1.4181878322065666,1.3918154461199421,0.9869370126546453,1.5269568074001534,1.7812487634565326,1.989462508048864
-0.8024578706292972,0.4026502521115993,0.4570351218037216,0.2689670746856276,1.6115576709687849,1.0118727002692698,2.184213122471626,2.1710644825441237,0.9011229129408,2.1581110623520634
-0.7340718394899525,0.7525273502726609,0.24888036704258001,0.3150659108351426,0.913300534109021,1.342714887135708,0.8074720307988259,1.2887798064962543,2.5523929660246942,1.685092223011523
-0.8575352289866842,0.16364613301589898,0.5410140062039633,-0.20202967185249532,0.9340536490341554,0.20156412052864048,1.0027575549350587,1.387568384338873,1.4550893683193709,1.0101592486776811
0.9293918457562772,0.6350546474928785,0.6190899104168749,1.042070795660228,0.6487604825084402,1.1775735207164766,0.8278834782162616,0.7776936517702471,2.2174468585303093,2.1383423597056943
0.043793988132901744,-0.3826845536848904,0.740038635507198,-0.26530990556015965,1.0392202566864663,0.8025712920875849,0.6038929769479391,2.164874931688226,1.6185868429080268,1.381778146685348
-0.026161098212367066,-0.3730295859291436,0.7046493792896246,0.87592215886036,1.445378803000028,1.7652008631680918,1.5286100000026526,0.42673418233498084,2.1414567311324033,2.286667318978207
0.2777358183273248,0.3321581327379118,0.8570556390039091,0.5489997480864643,0.8792313657847798,1.4990299673910947,0.9281112328485932,1.666064473357809,1.7449869393882302,2.15924285937009
-0.4817018470747815,0.11576265716008453,0.6575461980422315,0.882720253760741,0.8884850896891616,0.9710259125197251,1.9121692998629893,1.5279697309660265,1.5522516305727163,1.960640156014422
-0.09016073274011066,-0.48352734948037246,0.542264457354366,1.101812631862231,0.5696237721016626,0.749142254659735,1.3492148916778064,1.6961478044442315,2.2045429319259027,2.7385965842584103
